522.00000,16.47625
523.00000,14.23915
524.00000,16.37684
525.00000,14.18086
526.00000,16.39478
527.00000,14.30592
528.00000,16.54697
529.00000,14.16580
530.00000,16.21668
531.00000,14.01049
532.00000,16.18083
533.00000,14.19148
534.00000,16.14235
535.00000,15.10050
536.00000,14.12734
537.00000,16.14304
538.00000,14.10213
539.00000,16.24427
540.00000,13.93903
541.00000,16.06964
542.00000,16.19239
543.00000,13.99365
544.00000,15.89295
545.00000,13.88402
546.00000,16.12973
547.00000,14.35255
548.00000,16.21411
549.00000,13.74439
550.00000,16.09472
551.00000,13.56447
552.00000,15.91082
553.00000,13.88122
554.00000,15.74314
555.00000,13.94441
556.00000,16.01089
557.00000,13.97487
558.00000,15.87501
559.00000,13.56344
560.00000,15.63617
561.00000,13.86831
562.00000,15.70373
563.00000,13.49840
564.00000,15.63313
565.00000,13.48526
566.00000,15.71726
567.00000,13.39899
568.00000,15.61851
569.00000,13.39159
570.00000,15.94881
571.00000,13.23306
572.00000,15.65788
573.00000,13.47492
574.00000,15.79791
575.00000,13.34421
576.00000,15.37719
577.00000,13.43983
578.00000,15.40732
579.00000,12.93086
580.00000,15.05219
581.00000,13.62364
582.00000,15.38019
583.00000,13.08558
584.00000,15.36038
585.00000,12.90928
586.00000,15.13876
587.00000,12.81733
588.00000,15.48566
589.00000,12.87787
590.00000,15.22015
591.00000,12.55964
592.00000,15.13075
593.00000,12.57662
594.00000,15.12532
595.00000,12.66690
596.00000,14.99548
597.00000,12.92118
598.00000,14.82417
599.00000,12.58696
600.00000,14.88552
601.00000,12.51488
602.00000,14.78260
603.00000,12.08183
604.00000,14.36313
605.00000,12.26931
606.00000,14.90433
607.00000,11.63733
608.00000,14.53538
609.00000,11.87473
610.00000,14.22949
611.00000,11.86961
612.00000,14.26399
613.00000,11.20605
614.00000,14.09679
615.00000,11.38811
616.00000,13.92493
617.00000,11.27765
618.00000,13.71060
619.00000,11.66291
620.00000,14.06721
621.00000,11.16642
622.00000,13.57680
623.00000,10.87268
624.00000,13.37925
625.00000,11.23564
626.00000,13.57703
627.00000,11.09626
628.00000,13.58659
629.00000,10.86712
630.00000,13.29220
631.00000,10.70307
632.00000,13.61184
633.00000,11.27217
634.00000,13.31367
635.00000,10.56674
636.00000,12.65247
637.00000,10.38516
638.00000,12.88407
639.00000,10.47859
640.00000,13.02818
641.00000,10.36021
642.00000,13.20299
643.00000,10.06851
644.00000,12.70056
645.00000,9.96728
646.00000,12.88719
647.00000,10.02356
648.00000,12.77261
649.00000,10.12171
650.00000,12.74913
651.00000,9.86141
652.00000,12.61008
653.00000,10.20481
654.00000,12.23176
655.00000,9.67474
656.00000,12.20910
657.00000,9.80347
658.00000,12.34545
659.00000,9.67360
660.00000,12.18774
661.00000,10.43217
662.00000,12.22919
663.00000,9.58761
664.00000,11.92968
665.00000,9.09063
666.00000,11.82340
667.00000,9.12493
668.00000,11.78886
669.00000,9.10755
670.00000,11.85375
671.00000,8.89494
672.00000,11.42075
673.00000,9.11846
674.00000,11.64021
675.00000,8.93923
676.00000,11.55875
677.00000,8.76516
678.00000,11.50179
679.00000,9.00975
680.00000,11.18176
681.00000,8.63851
682.00000,11.14116
683.00000,8.44179
684.00000,10.91421
685.00000,8.45876
686.00000,10.91235
687.00000,7.94469
688.00000,11.01912
689.00000,8.15641
690.00000,10.95140
691.00000,8.26614
692.00000,10.88711
693.00000,8.14814
694.00000,10.77909
695.00000,7.74899
696.00000,7.54784
697.00000,10.17748
698.00000,7.75296
699.00000,10.18510
700.00000,7.37684
701.00000,10.15991
702.00000,7.36604
703.00000,10.16123
704.00000,7.49165
705.00000,9.82713
706.00000,10.18590
707.00000,7.17681
708.00000,9.51057
709.00000,7.20552
710.00000,9.51767
711.00000,7.03365
712.00000,9.59786
713.00000,7.35641
714.00000,9.69624
715.00000,7.04662
716.00000,9.87778
717.00000,7.15952
718.00000,9.62493
719.00000,6.62870
720.00000,9.22800
721.00000,6.52729
722.00000,9.49830
723.00000,7.28194
724.00000,9.22323
725.00000,6.57402
726.00000,9.13197
727.00000,6.56455
728.00000,8.66891
729.00000,6.40181
730.00000,8.61031
731.00000,6.55705
732.00000,8.70665
733.00000,5.81558
734.00000,9.29312
735.00000,5.99078
736.00000,8.54903
737.00000,5.81747
738.00000,8.19240
739.00000,5.90342
740.00000,8.42620
741.00000,6.00493
742.00000,7.88317
743.00000,5.63754
744.00000,8.18995
745.00000,5.48438
746.00000,8.94726
747.00000,6.59341
748.00000,8.23600
749.00000,5.19597
750.00000,7.79728
751.00000,5.72946
752.00000,8.29824
753.00000,5.18236
754.00000,7.61795
755.00000,4.75168
756.00000,7.74206
757.00000,4.47712
758.00000,4.92670
759.00000,7.41470
760.00000,6.76259
761.00000,4.56178
762.00000,7.18989
763.00000,5.15555
764.00000,7.15113
765.00000,4.56399
766.00000,6.31685
767.00000,4.93518
768.00000,5.35950
769.00000,6.75326
770.00000,4.24653
771.00000,5.83520
772.00000,6.55897
773.00000,4.57009
774.00000,6.64870
775.00000,3.71723
776.00000,6.49101
777.00000,4.30416
778.00000,6.80367
779.00000,3.51814
780.00000,6.77627
781.00000,3.65684
782.00000,6.66960
783.00000,6.00651
784.00000,3.69421
785.00000,6.30035
786.00000,3.84074
787.00000,6.35189
788.00000,5.36162
789.00000,5.47958
790.00000,3.25027
791.00000,5.80097
792.00000,3.10914
793.00000,6.20487
794.00000,3.13728
795.00000,5.93776
796.00000,3.24711
797.00000,5.73950
798.00000,2.95916
799.00000,5.85473
800.00000,4.11160
801.00000,5.90424
802.00000,6.30594
803.00000,3.63076
804.00000,5.37118
805.00000,3.49899
806.00000,5.64905
807.00000,3.20265
808.00000,5.69425
809.00000,2.97852
810.00000,4.62354
811.00000,3.49410
812.00000,4.57812
813.00000,5.56370
814.00000,3.30134
815.00000,3.23820
816.00000,4.85315
817.00000,2.68323
818.00000,5.16313
819.00000,2.91785
820.00000,4.75939
821.00000,3.47537
822.00000,3.18492
823.00000,4.87469
824.00000,3.47699
825.00000,4.48354
826.00000,2.83158
827.00000,5.06317
828.00000,3.00173
829.00000,5.57907
830.00000,6.07086
831.00000,5.35207
832.00000,4.42527
833.00000,3.00049
834.00000,4.55179
835.00000,3.36288
836.00000,4.97989
837.00000,3.33590
838.00000,4.26947
839.00000,3.12769
840.00000,2.86066
841.00000,3.20961
842.00000,2.57455
843.00000,4.06467
844.00000,5.17334
845.00000,5.96111
846.00000,5.86905
847.00000,5.02568
848.00000,6.17690
849.00000,5.45084
850.00000,3.77039
851.00000,2.98656
852.00000,2.49206
853.00000,2.24040
854.00000,2.37695
855.00000,3.56606
856.00000,4.65797
857.00000,4.68969
858.00000,5.30704
859.00000,5.69078
860.00000,5.37000
861.00000,5.81460
862.00000,4.82761
863.00000,4.42497
864.00000,3.89277
865.00000,3.39964
866.00000,1.75531
867.00000,1.97267
868.00000,2.29033
869.00000,2.31199
870.00000,2.31178
871.00000,2.77445
872.00000,3.38269
873.00000,3.63662
874.00000,3.31022
875.00000,3.63609
876.00000,3.46754
877.00000,3.48054
878.00000,3.24726
879.00000,3.48908
880.00000,3.18788
881.00000,3.59705
882.00000,4.31843
883.00000,4.52403
884.00000,5.17569
885.00000,6.58534
886.00000,7.23439
887.00000,8.26437
888.00000,9.01941
889.00000,9.92137
890.00000,10.70222
891.00000,11.13889
892.00000,11.71309
893.00000,12.34454
894.00000,12.48197
895.00000,12.57559
896.00000,12.63397
897.00000,12.13805
898.00000,12.07323
899.00000,11.46228
900.00000,10.44894
901.00000,9.76368
902.00000,8.72463
903.00000,7.39676
904.00000,6.41632
905.00000,5.61278
906.00000,4.93839
907.00000,4.54174
908.00000,3.73418
909.00000,4.18151
910.00000,3.98829
911.00000,3.77678
912.00000,3.49630
913.00000,3.44897
914.00000,3.37376
915.00000,3.90166
916.00000,3.96416
917.00000,4.31131
918.00000,4.33677
919.00000,4.14504
920.00000,4.68295
921.00000,5.08644
922.00000,5.22918
923.00000,5.03320
924.00000,4.88130
925.00000,4.82393
926.00000,4.82967
927.00000,5.42755
928.00000,4.66188
929.00000,4.38009
930.00000,4.51785
931.00000,3.97152
932.00000,4.63004
933.00000,3.93906
934.00000,4.45695
935.00000,4.30720
936.00000,4.88016
937.00000,5.27511
938.00000,5.80349
939.00000,7.11649
940.00000,7.55758
941.00000,8.13768
942.00000,8.17669
943.00000,8.07408
944.00000,8.19039
945.00000,7.73383
946.00000,6.96425
947.00000,5.96720
948.00000,5.48913
949.00000,4.94649
950.00000,5.04239
951.00000,5.34826
952.00000,4.97117
953.00000,5.25022
954.00000,5.31095
955.00000,5.53851
956.00000,5.37084
957.00000,5.84805
958.00000,6.56573
959.00000,7.15480
960.00000,7.00136
961.00000,7.18170
962.00000,6.71456
963.00000,6.83568
964.00000,6.30489
965.00000,4.91449
966.00000,3.78920
967.00000,3.40163
968.00000,2.83276
969.00000,1.96518
970.00000,1.64580
971.00000,1.56266
972.00000,2.25568
973.00000,2.56395
974.00000,2.51911
975.00000,2.54884
976.00000,2.34507
977.00000,3.17338
978.00000,2.66752
979.00000,2.96447
980.00000,3.23448
981.00000,3.34054
982.00000,3.15189
983.00000,2.30965
984.00000,3.24520
985.00000,3.00558
986.00000,3.79633
987.00000,2.87827
988.00000,3.12874
989.00000,3.16060
990.00000,2.61426
991.00000,3.86070
992.00000,3.74497
993.00000,2.98182
994.00000,1.66511
995.00000,2.21713
996.00000,2.51869
997.00000,3.75145
998.00000,1.27352
999.00000,2.68063
1000.00000,1.54815
1001.00000,3.21492
1002.00000,1.25396
1003.00000,2.58679
1004.00000,1.03707
1005.00000,2.63728
1006.00000,1.67715
1007.00000,-0.32092
1008.00000,0.36263
1009.00000,1.21946
1010.00000,2.69727
1011.00000,3.04165
1012.00000,1.01915
1013.00000,2.23845
1014.00000,4.83079
1015.00000,-0.42582
1016.00000,1.16756
1017.00000,2.18638
1018.00000,3.31132
1019.00000,4.06827
1020.00000,3.94080
1021.00000,0.30445
1022.00000,3.55641
1023.00000,1.33866
1024.00000,2.76450
1025.00000,1.99423
1026.00000,1.27941
1027.00000,3.50073
1028.00000,4.17828
1029.00000,1.24675
1030.00000,3.84669
1031.00000,0.96469
1032.00000,1.60169
1033.00000,3.57344
1034.00000,4.12080
1035.00000,1.86175
1036.00000,3.44366
1037.00000,4.51261
1038.00000,4.61499
1039.00000,1.45809
1040.00000,4.52840
1041.00000,1.80187
1042.00000,4.64032
1043.00000,1.10210
1044.00000,4.16328
1045.00000,1.73024
1046.00000,4.89366
1047.00000,1.71745
1048.00000,4.37956
1049.00000,4.59412
1050.00000,4.45656
1051.00000,4.64419
1052.00000,4.43619
1053.00000,6.12597
1054.00000,4.24284
1055.00000,2.50292
1056.00000,5.28258
1057.00000,3.11410
1058.00000,4.20881
1059.00000,2.03106
1060.00000,4.65411
1061.00000,2.86081
1062.00000,2.72191
1063.00000,4.09891
1064.00000,1.57825
1065.00000,4.66284
1066.00000,5.15774
1067.00000,4.90447
1068.00000,2.00668
1069.00000,4.63178
1070.00000,2.71327
1071.00000,4.67033
1072.00000,2.36350
1073.00000,5.39310
1074.00000,4.71585
1075.00000,1.56662
1076.00000,4.52069
1077.00000,1.98242
1078.00000,2.30430
1079.00000,4.63853
1080.00000,2.71581
1081.00000,5.24901
1082.00000,2.07104
1083.00000,4.59412
1084.00000,1.78345
1085.00000,4.38791
1086.00000,2.25988
1087.00000,4.82662
1088.00000,5.10780
1089.00000,2.73696
1090.00000,5.68110
1091.00000,4.81879
1092.00000,1.90291
1093.00000,4.82014
1094.00000,2.31122
1095.00000,5.27229
1096.00000,0.93344
1097.00000,6.14644
1098.00000,2.51300
1099.00000,5.04313
1100.00000,1.92075
1101.00000,6.65175
1102.00000,5.57140
1103.00000,2.23121
1104.00000,5.53736
1105.00000,2.75565
1106.00000,5.43206
1107.00000,3.32742
1108.00000,2.27726
1109.00000,5.84743
1110.00000,3.05205
1111.00000,6.03938
1112.00000,3.38841
1113.00000,5.27014
1114.00000,3.70655
1115.00000,4.78682
1116.00000,2.50457
1117.00000,2.83414
1118.00000,1.90597
1119.00000,3.53290
1120.00000,2.45445
1121.00000,5.41279
1122.00000,2.28161
1123.00000,5.11233
1124.00000,2.88145
1125.00000,2.43709
1126.00000,5.42178
1127.00000,5.11178
1128.00000,5.02254
1129.00000,3.16630
1130.00000,5.90994
1131.00000,3.13624
1132.00000,3.46919
1133.00000,2.06149
1134.00000,3.02604
1135.00000,6.22832
1136.00000,4.63926
1137.00000,3.54121
1138.00000,5.92840
1139.00000,6.72747
1140.00000,2.95963
1141.00000,6.10242
1142.00000,3.40695
1143.00000,5.90835
1144.00000,3.36537
1145.00000,5.27444
1146.00000,5.81169
1147.00000,3.84553
1148.00000,6.70787
1149.00000,6.02619
1150.00000,3.99178
1151.00000,5.58990
1152.00000,5.50881
1153.00000,6.20825
1154.00000,2.92745
1155.00000,3.45496
1156.00000,6.59649
1157.00000,3.12106
1158.00000,6.04633
1159.00000,3.92120
1160.00000,4.67436
1161.00000,6.57837
1162.00000,3.70014
1163.00000,5.65626
1164.00000,5.40559
1165.00000,2.93741
1166.00000,5.47922
1167.00000,3.16965
1168.00000,5.84690
1169.00000,3.86394
1170.00000,6.97616
1171.00000,3.34555
1172.00000,6.40876
1173.00000,3.58489
1174.00000,4.29653
1175.00000,2.82710
1176.00000,3.08081
1177.00000,3.66491
1178.00000,5.36836
1179.00000,2.96283
1180.00000,5.61405
1181.00000,4.89895
1182.00000,3.65484
1183.00000,6.44795
1184.00000,3.33537
1185.00000,3.89880
1186.00000,4.86632
1187.00000,5.15898
1188.00000,6.64472
1189.00000,3.97232
1190.00000,6.95885
1191.00000,4.18465
1192.00000,7.22142
1193.00000,3.48937
1194.00000,6.19667
1195.00000,5.53188
1196.00000,3.30125
1197.00000,7.08769
1198.00000,4.00390
1199.00000,6.66104
1200.00000,3.12332
1201.00000,5.74973
1202.00000,3.96273
1203.00000,3.57252
1204.00000,3.73904
1205.00000,5.77034
1206.00000,2.76686
1207.00000,6.06643
1208.00000,2.70709
1209.00000,2.97524
1210.00000,6.13723
1211.00000,3.32644
1212.00000,5.93225
1213.00000,3.64667
1214.00000,2.31591
1215.00000,4.38111
1216.00000,6.37897
1217.00000,3.16874
1218.00000,5.83183
1219.00000,3.03989
1220.00000,6.50691
1221.00000,8.18355
1222.00000,2.67105
1223.00000,5.81660
1224.00000,6.38776
1225.00000,2.21852
1226.00000,6.25266
1227.00000,3.44783
1228.00000,6.80821
1229.00000,3.50042
1230.00000,5.32656
1231.00000,3.10284
1232.00000,6.29500
1233.00000,3.36865
1234.00000,6.91841
1235.00000,2.99282
1236.00000,6.53776
1237.00000,3.51935
1238.00000,6.42373
1239.00000,3.54347
1240.00000,6.17079
1241.00000,3.96208
1242.00000,6.32197
1243.00000,3.20842
1244.00000,6.31885
1245.00000,5.45681
1246.00000,6.27040
1247.00000,3.55442
1248.00000,6.65215
1249.00000,4.08027
1250.00000,6.54621
1251.00000,3.95220
1252.00000,6.90193
1253.00000,3.75139
1254.00000,6.71853
1255.00000,3.08096
1256.00000,6.22861
1257.00000,4.10869
1258.00000,6.33174
1259.00000,3.52760
1260.00000,6.76950
1261.00000,4.39733
1262.00000,7.02504
1263.00000,4.05684
1264.00000,7.17596
1265.00000,4.09271
1266.00000,7.28015
1267.00000,4.07760
1268.00000,7.26247
1269.00000,3.75622
1270.00000,7.08633
1271.00000,4.38899
1272.00000,7.25056
1273.00000,4.29485
1274.00000,7.00651
1275.00000,4.54420
1276.00000,7.77817
1277.00000,4.15824
1278.00000,7.47971
1279.00000,4.87336
1280.00000,7.76326
1281.00000,5.04253
1282.00000,7.90857
1283.00000,4.93484
1284.00000,7.60872
1285.00000,5.15232
1286.00000,8.12253
1287.00000,5.19944
1288.00000,8.35599
1289.00000,5.04548
1290.00000,8.01552
1291.00000,5.11537
1292.00000,7.88965
1293.00000,4.94959
1294.00000,7.74474
1295.00000,5.19200
1296.00000,8.02037
1297.00000,5.40418
1298.00000,8.39263
1299.00000,5.69175
1300.00000,8.74635
1301.00000,5.84882
1302.00000,8.35137
1303.00000,5.61444
1304.00000,8.35766
1305.00000,5.70051
1306.00000,8.48538
1307.00000,5.82071
1308.00000,8.50074
1309.00000,5.71511
1310.00000,8.33894
1311.00000,5.87248
1312.00000,8.73710
1313.00000,5.69431
1314.00000,8.55694
1315.00000,5.65436
1316.00000,8.53375
1317.00000,5.26181
1318.00000,8.72908
1319.00000,5.66191
1320.00000,8.27819
1321.00000,5.51871
1322.00000,8.31719
1323.00000,5.16204
1324.00000,7.96163
1325.00000,4.95244
1326.00000,7.94235
1327.00000,4.92006
1328.00000,7.63217
1329.00000,4.86321
1330.00000,7.63959
1331.00000,4.53524
1332.00000,7.50502
1333.00000,4.76172
1334.00000,7.46669
1335.00000,4.14461
1336.00000,7.46108
1337.00000,4.58271
1338.00000,7.23521
1339.00000,4.36945
1340.00000,7.04947
1341.00000,4.20368
1342.00000,7.44092
1343.00000,4.11949
1344.00000,6.83647
1345.00000,4.41456
1346.00000,6.85576
1347.00000,4.50791
1348.00000,6.65829
1349.00000,4.53892
1350.00000,4.64454
1351.00000,6.91651
1352.00000,4.81468
1353.00000,6.66560
1354.00000,4.65925
1355.00000,6.69172
1356.00000,5.90912
1357.00000,4.12002
1358.00000,4.72677
1359.00000,6.49617
1360.00000,4.17269
1361.00000,6.27648
1362.00000,4.90158
1363.00000,6.50434
